Data structure size: 91806157120 bits, construction time: 168293733683 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/800000/iterations:100",100,129779,129473,ns,,,,,,0,800000
"BM_run/900000/iterations:100",100,144347,144038,ns,,,,,,0,900000
"BM_run/1000000/iterations:100",100,159463,159129,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:100",100,365045,364588,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:100",100,541967,541269,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:100",100,635944,635044,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:100",100,750867,749881,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:100",100,898366,896994,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:100",100,1.04573e+06,1.04432e+06,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:100",100,1.19488e+06,1.19333e+06,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:100",100,1.34307e+06,1.34133e+06,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:100",100,1.4913e+06,1.48944e+06,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:100",100,2.97246e+06,2.96882e+06,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:100",100,4.45549e+06,4.45012e+06,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:100",100,6.82841e+06,6.82009e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:100",100,8.48775e+06,8.47764e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:100",100,1.0165e+07,1.01532e+07,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:100",100,1.18763e+07,1.18629e+07,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:100",100,1.35893e+07,1.35737e+07,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:100",100,1.52196e+07,1.52024e+07,ns,,,,,,0,9e+07
