Data structure size: 91805132736 bits, construction time: 567187067028 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/5000000/iterations:100",100,137507,137261,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:100",100,159590,159316,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:100",100,198534,198147,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:100",100,264705,264253,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:100",100,266622,266317,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:100",100,304472,303895,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:100",100,601570,600547,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:100",100,880313,878875,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:100",100,2.19404e+06,2.19085e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:100",100,2.57038e+06,2.56676e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:100",100,3.03595e+06,3.0318e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:100",100,3.81317e+06,3.80796e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:100",100,4.0326e+06,4.02712e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:100",100,4.64118e+06,4.63479e+06,ns,,,,,,0,9e+07
