Data structure size: 91805137344 bits, construction time: 32381202462 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/5000/iterations:100",100,3228.01,3220.46,ns,,,,,,0,5000
"BM_run/6000/iterations:100",100,3284.91,3291.02,ns,,,,,,0,6000
"BM_run/7000/iterations:100",100,3270.91,3276.91,ns,,,,,,0,7000
"BM_run/8000/iterations:100",100,3301.32,3297.44,ns,,,,,,0,8000
"BM_run/9000/iterations:100",100,3708.45,3714.75,ns,,,,,,0,9000
"BM_run/10000/iterations:100",100,3727.54,3721.29,ns,,,,,,0,10000
"BM_run/20000/iterations:100",100,4392.82,4395.36,ns,,,,,,0,20000
"BM_run/30000/iterations:100",100,4633.99,4625.18,ns,,,,,,0,30000
"BM_run/40000/iterations:100",100,5562.23,5552.43,ns,,,,,,0,40000
"BM_run/50000/iterations:100",100,5459.9,5457.07,ns,,,,,,0,50000
"BM_run/60000/iterations:100",100,5512.22,5508.69,ns,,,,,,0,60000
"BM_run/70000/iterations:100",100,7100.3,7082.86,ns,,,,,,0,70000
"BM_run/80000/iterations:100",100,7479.78,7474.62,ns,,,,,,0,80000
"BM_run/90000/iterations:100",100,7703.27,7692.29,ns,,,,,,0,90000
"BM_run/100000/iterations:100",100,7651.59,7652.68,ns,,,,,,0,100000
"BM_run/200000/iterations:100",100,8637.19,8636.04,ns,,,,,,0,200000
"BM_run/300000/iterations:100",100,9671.76,9651.2,ns,,,,,,0,300000
"BM_run/400000/iterations:100",100,10883.9,10856.8,ns,,,,,,0,400000
"BM_run/500000/iterations:100",100,12821.8,12796.8,ns,,,,,,0,500000
"BM_run/600000/iterations:100",100,15140.3,15079.7,ns,,,,,,0,600000
"BM_run/700000/iterations:100",100,16638.9,16586.7,ns,,,,,,0,700000
"BM_run/800000/iterations:100",100,20605.4,20495.2,ns,,,,,,0,800000
"BM_run/900000/iterations:100",100,22869.2,22683.5,ns,,,,,,0,900000
"BM_run/1000000/iterations:100",100,27726.3,27608.6,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:100",100,64463.4,64388.3,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:100",100,99370.3,99092.1,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:100",100,121517,121206,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:100",100,147215,146896,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:100",100,165210,164963,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:100",100,205006,204708,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:100",100,272421,272075,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:100",100,274098,273732,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:100",100,311308,310809,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:100",100,608120,607080,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:100",100,895053,893535,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:100",100,2.21711e+06,2.21389e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:100",100,2.59312e+06,2.58958e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:100",100,3.05705e+06,3.05252e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:100",100,3.83575e+06,3.83065e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:100",100,4.07129e+06,4.06593e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:100",100,4.68251e+06,4.67641e+06,ns,,,,,,0,9e+07
