Data structure size: 53150837056 bits, construction time: 50893188242 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/7000000/iterations:100",100,307878,307471,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:100",100,350377,349926,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:100",100,395096,394531,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:100",100,437430,436842,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:100",100,876925,875820,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:100",100,1.32709e+06,1.32541e+06,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:100",100,2.71779e+06,2.71445e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:100",100,3.30797e+06,3.30363e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:100",100,4.1668e+06,4.16124e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:100",100,4.72424e+06,4.71804e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:100",100,5.29877e+06,5.29219e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:100",100,6.24064e+06,6.23282e+06,ns,,,,,,0,9e+07
