Data structure size: 40265319552 bits, construction time: 12282800304 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/800000/iterations:100",100,24742,24637.4,ns,,,,,,0,800000
"BM_run/900000/iterations:100",100,26272.6,26137.5,ns,,,,,,0,900000
"BM_run/1000000/iterations:100",100,31099.6,30963.6,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:100",100,65098.6,64974.7,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:100",100,98235.3,97983.1,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:100",100,117106,116823,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:100",100,145277,145014,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:100",100,168622,168263,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:100",100,206162,205841,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:100",100,271906,271355,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:100",100,277272,276801,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:100",100,313008,312486,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:100",100,613367,612077,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:100",100,883974,882372,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:100",100,2.22146e+06,2.21836e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:100",100,2.59925e+06,2.59579e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:100",100,3.06044e+06,3.05635e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:100",100,3.84713e+06,3.84192e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:100",100,4.0851e+06,4.07946e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:100",100,4.68487e+06,4.67862e+06,ns,,,,,,0,9e+07
