Data structure size: 91805747136 bits, construction time: 168416620380 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/500000/iterations:100",100,3738.79,3700.33,ns,,,,,,99,500000
"BM_run/600000/iterations:100",100,3907.22,3854.31,ns,,,,,,98,600000
"BM_run/700000/iterations:100",100,4053.59,3975.53,ns,,,,,,100,700000
"BM_run/800000/iterations:100",100,4536.31,4424.77,ns,,,,,,99,800000
"BM_run/900000/iterations:100",100,4208.67,4065.57,ns,,,,,,100,900000
"BM_run/1000000/iterations:100",100,4286.99,4131.78,ns,,,,,,100,1e+06
"BM_run/2000000/iterations:100",100,4330.16,4223.45,ns,,,,,,100,2e+06
"BM_run/3000000/iterations:100",100,4767.98,4652.24,ns,,,,,,100,3e+06
"BM_run/4000000/iterations:100",100,4478.82,4353.16,ns,,,,,,100,4e+06
"BM_run/5000000/iterations:100",100,5003.97,4873.65,ns,,,,,,100,5e+06
"BM_run/6000000/iterations:100",100,4828.03,4680.56,ns,,,,,,100,6e+06
"BM_run/7000000/iterations:100",100,4989.13,4826.9,ns,,,,,,100,7e+06
"BM_run/8000000/iterations:100",100,5257.1,5072.95,ns,,,,,,100,8e+06
"BM_run/9000000/iterations:100",100,5235.48,5056.81,ns,,,,,,100,9e+06
"BM_run/10000000/iterations:100",100,5412.88,5247.02,ns,,,,,,100,1e+07
"BM_run/20000000/iterations:100",100,5628.03,5372.39,ns,,,,,,100,2e+07
"BM_run/30000000/iterations:100",100,12081.3,11795.1,ns,,,,,,100,3e+07
"BM_run/40000000/iterations:100",100,886822,885600,ns,,,,,,100,4e+07
"BM_run/50000000/iterations:100",100,1.08263e+06,1.0813e+06,ns,,,,,,100,5e+07
"BM_run/60000000/iterations:100",100,1.3046e+06,1.30264e+06,ns,,,,,,100,6e+07
"BM_run/70000000/iterations:100",100,1.49747e+06,1.49576e+06,ns,,,,,,100,7e+07
"BM_run/80000000/iterations:100",100,1.7473e+06,1.74518e+06,ns,,,,,,100,8e+07
"BM_run/90000000/iterations:100",100,1.94144e+06,1.9392e+06,ns,,,,,,100,9e+07
