Data structure size: 53151041472 bits, construction time: 67386034703 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/200000/iterations:100",100,2723.76,2705.41,ns,,,,,,0,200000
"BM_run/300000/iterations:100",100,3768.87,3754.4,ns,,,,,,0,300000
"BM_run/400000/iterations:100",100,4782.34,4760.32,ns,,,,,,0,400000
"BM_run/500000/iterations:100",100,6812.47,6767.75,ns,,,,,,0,500000
"BM_run/600000/iterations:100",100,8824.28,8779.96,ns,,,,,,0,600000
"BM_run/700000/iterations:100",100,10884,10819.1,ns,,,,,,0,700000
"BM_run/800000/iterations:100",100,15178.7,15052.2,ns,,,,,,0,800000
"BM_run/900000/iterations:100",100,17716.5,17599.1,ns,,,,,,0,900000
"BM_run/1000000/iterations:100",100,22414.2,22292.4,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:100",100,56002.2,55893.5,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:100",100,89554.5,89349.3,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:100",100,108101,107881,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:100",100,137141,136908,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:100",100,157792,157543,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:100",100,197962,197628,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:100",100,265922,265429,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:100",100,266444,265808,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:100",100,304596,304025,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:100",100,602478,601600,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:100",100,878480,877142,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:100",100,2.2484e+06,2.24523e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:100",100,2.62242e+06,2.61897e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:100",100,3.08633e+06,3.0823e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:100",100,3.8677e+06,3.86223e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:100",100,4.08763e+06,4.08242e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:100",100,4.69413e+06,4.68781e+06,ns,,,,,,0,9e+07
