Data structure size: 91806157120 bits, construction time: 215117816567 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/7000000/iterations:100",100,1.03949e+06,1.0381e+06,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:100",100,1.18483e+06,1.18326e+06,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:100",100,1.33048e+06,1.32866e+06,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:100",100,1.475e+06,1.47307e+06,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:100",100,2.93358e+06,2.92987e+06,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:100",100,4.39742e+06,4.39199e+06,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:100",100,6.78833e+06,6.77966e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:100",100,8.45434e+06,8.44384e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:100",100,1.01756e+07,1.01634e+07,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:100",100,1.18154e+07,1.18012e+07,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:100",100,1.35034e+07,1.34873e+07,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:100",100,1.51983e+07,1.51807e+07,ns,,,,,,0,9e+07
