Data structure size: 13421773248 bits, construction time: 2803212718 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/900000/iterations:100",100,190589,190308,ns,,,,,,0,900000
"BM_run/1000000/iterations:100",100,233134,232742,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:100",100,432265,431707,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:100",100,671392,670455,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:100",100,803454,802351,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:100",100,1.00076e+06,999313,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:100",100,1.14852e+06,1.14696e+06,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:100",100,1.44488e+06,1.44314e+06,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:100",100,1.92077e+06,1.9182e+06,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:100",100,1.92586e+06,1.92325e+06,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:100",100,2.18577e+06,2.18273e+06,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:100",100,4.17191e+06,4.16632e+06,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:100",100,5.97671e+06,5.96964e+06,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:100",100,1.03599e+07,1.0349e+07,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:100",100,1.17606e+07,1.17488e+07,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:100",100,1.36379e+07,1.36241e+07,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:100",100,1.7808e+07,1.77904e+07,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:100",100,1.80035e+07,1.79849e+07,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:100",100,2.09794e+07,2.09584e+07,ns,,,,,,0,9e+07
