Data structure size: 91805137344 bits, construction time: 27157427391 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/9000/iterations:100",100,2350.04,2353.35,ns,,,,,,0,9000
"BM_run/10000/iterations:100",100,2337.37,2343.36,ns,,,,,,0,10000
"BM_run/20000/iterations:100",100,2422.04,2424.94,ns,,,,,,0,20000
"BM_run/30000/iterations:100",100,2595.75,2584.48,ns,,,,,,0,30000
"BM_run/40000/iterations:100",100,2655.15,2653.09,ns,,,,,,0,40000
"BM_run/50000/iterations:100",100,2770.69,2758.42,ns,,,,,,0,50000
"BM_run/60000/iterations:100",100,2766.26,2762.38,ns,,,,,,0,60000
"BM_run/70000/iterations:100",100,2841.23,2829.83,ns,,,,,,0,70000
"BM_run/80000/iterations:100",100,2910.69,2896.58,ns,,,,,,0,80000
"BM_run/90000/iterations:100",100,3268.7,3268.4,ns,,,,,,0,90000
"BM_run/100000/iterations:100",100,3068.26,3053.13,ns,,,,,,0,100000
"BM_run/200000/iterations:100",100,4104.72,4100.51,ns,,,,,,0,200000
"BM_run/300000/iterations:100",100,4986.7,4968.17,ns,,,,,,0,300000
"BM_run/400000/iterations:100",100,6124.81,6099.76,ns,,,,,,0,400000
"BM_run/500000/iterations:100",100,8003.81,7982.65,ns,,,,,,0,500000
"BM_run/600000/iterations:100",100,10164.8,10106.6,ns,,,,,,0,600000
"BM_run/700000/iterations:100",100,12161,12072.3,ns,,,,,,0,700000
"BM_run/800000/iterations:100",100,16532.4,16416.5,ns,,,,,,0,800000
"BM_run/900000/iterations:100",100,18924.3,18827.4,ns,,,,,,0,900000
"BM_run/1000000/iterations:100",100,24164.8,24002.9,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:100",100,57672.7,57528.4,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:100",100,91415.1,91146.5,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:100",100,110879,110703,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:100",100,139988,139598,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:100",100,161607,161343,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:100",100,200802,200392,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:100",100,266197,265628,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:100",100,268062,267614,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:100",100,306602,306028,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:100",100,607090,605538,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:100",100,895830,894330,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:100",100,2.23996e+06,2.23634e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:100",100,2.62007e+06,2.61639e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:100",100,3.0802e+06,3.07611e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:100",100,3.8793e+06,3.87386e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:100",100,4.11712e+06,4.1115e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:100",100,4.73587e+06,4.72929e+06,ns,,,,,,0,9e+07
