Data structure size: 91805542720 bits, construction time: 136801689961 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/5000000/iterations:100",100,374799,374264,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:100",100,446968,446320,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:100",100,521397,520751,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:100",100,596481,595729,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:100",100,666166,665356,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:100",100,739209,738232,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:100",100,1.47478e+06,1.47298e+06,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:100",100,1.7238e+06,1.72166e+06,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:100",100,2.69602e+06,2.69248e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:100",100,3.28042e+06,3.27589e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:100",100,4.13639e+06,4.13115e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:100",100,4.68962e+06,4.68343e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:100",100,5.25128e+06,5.24463e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:100",100,6.17821e+06,6.17069e+06,ns,,,,,,0,9e+07
