Data structure size: 91888813824 bits, construction time: 33242738943 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/7000/iterations:100",100,2046.54,2052.17,ns,,,,,,0,7000
"BM_run/8000/iterations:100",100,2030.67,2036.02,ns,,,,,,0,8000
"BM_run/9000/iterations:100",100,2267,2272.23,ns,,,,,,0,9000
"BM_run/10000/iterations:100",100,2303.17,2295.6,ns,,,,,,0,10000
"BM_run/20000/iterations:100",100,2747.4,2748.74,ns,,,,,,0,20000
"BM_run/30000/iterations:100",100,2976.34,2985.22,ns,,,,,,0,30000
"BM_run/40000/iterations:100",100,3425.85,3421.85,ns,,,,,,0,40000
"BM_run/50000/iterations:100",100,3514.82,3510.35,ns,,,,,,0,50000
"BM_run/60000/iterations:100",100,3604.43,3590.93,ns,,,,,,0,60000
"BM_run/70000/iterations:100",100,4579.46,4573.52,ns,,,,,,0,70000
"BM_run/80000/iterations:100",100,4697.79,4677.76,ns,,,,,,0,80000
"BM_run/90000/iterations:100",100,4938.15,4936.14,ns,,,,,,0,90000
"BM_run/100000/iterations:100",100,4762.15,4747.64,ns,,,,,,0,100000
"BM_run/200000/iterations:100",100,7595.26,7574.1,ns,,,,,,0,200000
"BM_run/300000/iterations:100",100,12146.4,12127.7,ns,,,,,,0,300000
"BM_run/400000/iterations:100",100,13452.1,13415.6,ns,,,,,,0,400000
"BM_run/500000/iterations:100",100,15861.9,15840.7,ns,,,,,,0,500000
"BM_run/600000/iterations:100",100,18498.3,18419.6,ns,,,,,,0,600000
"BM_run/700000/iterations:100",100,20299.4,20237.1,ns,,,,,,0,700000
"BM_run/800000/iterations:100",100,24374.2,24257.3,ns,,,,,,0,800000
"BM_run/900000/iterations:100",100,26375.1,26236.9,ns,,,,,,0,900000
"BM_run/1000000/iterations:100",100,31331.5,31162.9,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:100",100,78077.2,77967.1,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:100",100,116979,116724,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:100",100,138398,138122,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:100",100,172321,171973,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:100",100,192055,191782,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:100",100,235357,234913,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:100",100,307250,306807,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:100",100,307354,306802,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:100",100,346354,345854,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:100",100,662239,660996,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:100",100,958683,957224,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:100",100,2.27323e+06,2.2699e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:100",100,2.61765e+06,2.61401e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:100",100,3.07829e+06,3.07417e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:100",100,3.86812e+06,3.86232e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:100",100,4.14155e+06,4.13608e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:100",100,4.75655e+06,4.75032e+06,ns,,,,,,0,9e+07
