Data structure size: 13421773248 bits, construction time: 2901304548 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/300000/iterations:100",100,65641.6,65577.2,ns,,,,,,0,300000
"BM_run/400000/iterations:100",100,80441.3,80369.9,ns,,,,,,0,400000
"BM_run/500000/iterations:100",100,106514,106393,ns,,,,,,0,500000
"BM_run/600000/iterations:100",100,126833,126677,ns,,,,,,0,600000
"BM_run/700000/iterations:100",100,142461,142287,ns,,,,,,0,700000
"BM_run/800000/iterations:100",100,183808,183490,ns,,,,,,0,800000
"BM_run/900000/iterations:100",100,191327,191014,ns,,,,,,0,900000
"BM_run/1000000/iterations:100",100,233236,232880,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:100",100,434642,434116,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:100",100,668202,667238,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:100",100,806476,805224,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:100",100,998664,997371,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:100",100,1.15227e+06,1.15064e+06,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:100",100,1.44316e+06,1.44118e+06,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:100",100,1.9222e+06,1.91953e+06,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:100",100,1.9268e+06,1.92415e+06,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:100",100,2.18481e+06,2.18176e+06,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:100",100,4.17581e+06,4.17017e+06,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:100",100,5.98541e+06,5.97838e+06,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:100",100,1.03546e+07,1.03435e+07,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:100",100,1.17603e+07,1.17485e+07,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:100",100,1.36444e+07,1.36309e+07,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:100",100,1.78179e+07,1.77997e+07,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:100",100,1.79997e+07,1.79814e+07,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:100",100,2.0974e+07,2.09534e+07,ns,,,,,,0,9e+07
