Data structure size: 91805235520 bits, construction time: 531107343509 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/800/iterations:100",100,15261,15262.4,ns,,,,,,0,800
"BM_run/900/iterations:100",100,16706,16702,ns,,,,,,0,900
"BM_run/1000/iterations:100",100,16286,16278.8,ns,,,,,,0,1000
"BM_run/2000/iterations:100",100,16407.2,16408.8,ns,,,,,,0,2000
"BM_run/3000/iterations:100",100,16831.4,16822.3,ns,,,,,,0,3000
"BM_run/4000/iterations:100",100,16253.2,16244.1,ns,,,,,,0,4000
"BM_run/5000/iterations:100",100,18595.9,18574.1,ns,,,,,,0,5000
"BM_run/6000/iterations:100",100,18482.5,18473.4,ns,,,,,,0,6000
"BM_run/7000/iterations:100",100,18504.6,18497.2,ns,,,,,,0,7000
"BM_run/8000/iterations:100",100,18103.7,18095.7,ns,,,,,,0,8000
"BM_run/9000/iterations:100",100,19498.7,19501.4,ns,,,,,,0,9000
"BM_run/10000/iterations:100",100,18552.5,18555,ns,,,,,,0,10000
"BM_run/20000/iterations:100",100,21708.6,21687,ns,,,,,,0,20000
"BM_run/30000/iterations:100",100,21455.7,21440.5,ns,,,,,,0,30000
"BM_run/40000/iterations:100",100,24623,24594.9,ns,,,,,,0,40000
"BM_run/50000/iterations:100",100,28021.6,27999.5,ns,,,,,,0,50000
"BM_run/60000/iterations:100",100,26769.8,26742,ns,,,,,,0,60000
"BM_run/70000/iterations:100",100,25513.2,25489.3,ns,,,,,,0,70000
"BM_run/80000/iterations:100",100,25809.1,25780.8,ns,,,,,,0,80000
"BM_run/90000/iterations:100",100,27046.5,27020.2,ns,,,,,,0,90000
"BM_run/100000/iterations:100",100,27789.9,27750.2,ns,,,,,,0,100000
"BM_run/200000/iterations:100",100,31345.9,31312,ns,,,,,,0,200000
"BM_run/300000/iterations:100",100,39193.4,39090.5,ns,,,,,,0,300000
"BM_run/400000/iterations:100",100,42598.5,42545.9,ns,,,,,,0,400000
"BM_run/500000/iterations:100",100,49102.6,49011.7,ns,,,,,,0,500000
"BM_run/600000/iterations:100",100,52612.4,52507,ns,,,,,,0,600000
"BM_run/700000/iterations:100",100,60625.8,60509.8,ns,,,,,,0,700000
"BM_run/800000/iterations:100",100,64149.1,64000,ns,,,,,,0,800000
"BM_run/900000/iterations:100",100,70313.2,70181,ns,,,,,,0,900000
"BM_run/1000000/iterations:100",100,75894.9,75703.6,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:100",100,161788,161586,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:100",100,232302,232014,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:100",100,300783,300449,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:100",100,369591,369137,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:100",100,440906,440304,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:100",100,511665,510967,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:100",100,580213,579384,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:100",100,651481,650598,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:100",100,720498,719606,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:100",100,1.42035e+06,1.41855e+06,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:100",100,2.13043e+06,2.12777e+06,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:100",100,3.62355e+06,3.61909e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:100",100,4.49419e+06,4.48848e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:100",100,5.27113e+06,5.26494e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:100",100,6.34573e+06,6.33806e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:100",100,7.27664e+06,7.26815e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:100",100,8.36827e+06,8.3584e+06,ns,,,,,,0,9e+07
