Data structure size: 91805542720 bits, construction time: 138385701751 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/1000/iterations:100",100,3985.06,3992.63,ns,,,,,,0,1000
"BM_run/2000/iterations:100",100,3696.62,3694,ns,,,,,,0,2000
"BM_run/3000/iterations:100",100,3673.75,3679.72,ns,,,,,,0,3000
"BM_run/4000/iterations:100",100,4066.34,4064.35,ns,,,,,,0,4000
"BM_run/5000/iterations:100",100,3764.62,3770.76,ns,,,,,,0,5000
"BM_run/6000/iterations:100",100,4083.1,4091,ns,,,,,,0,6000
"BM_run/7000/iterations:100",100,3814.04,3820.63,ns,,,,,,0,7000
"BM_run/8000/iterations:100",100,4107.72,4114.41,ns,,,,,,0,8000
"BM_run/9000/iterations:100",100,4038.15,4044.4,ns,,,,,,0,9000
"BM_run/10000/iterations:100",100,4017.15,4023.6,ns,,,,,,0,10000
"BM_run/20000/iterations:100",100,4612.55,4605.51,ns,,,,,,0,20000
"BM_run/30000/iterations:100",100,4610.5,4610.21,ns,,,,,,0,30000
"BM_run/40000/iterations:100",100,4863.57,4863.57,ns,,,,,,0,40000
"BM_run/50000/iterations:100",100,5096.25,5083.05,ns,,,,,,0,50000
"BM_run/60000/iterations:100",100,5451.01,5447.09,ns,,,,,,0,60000
"BM_run/70000/iterations:100",100,5862.56,5853.53,ns,,,,,,0,70000
"BM_run/80000/iterations:100",100,6059.42,6054.94,ns,,,,,,0,80000
"BM_run/90000/iterations:100",100,6423.05,6410.56,ns,,,,,,0,90000
"BM_run/100000/iterations:100",100,6346.9,6334.43,ns,,,,,,0,100000
"BM_run/200000/iterations:100",100,8936.55,8935.61,ns,,,,,,0,200000
"BM_run/300000/iterations:100",100,11882.9,11877.8,ns,,,,,,0,300000
"BM_run/400000/iterations:100",100,14315.3,14267.9,ns,,,,,,0,400000
"BM_run/500000/iterations:100",100,17393.8,17341,ns,,,,,,0,500000
"BM_run/600000/iterations:100",100,19955.7,19904.7,ns,,,,,,0,600000
"BM_run/700000/iterations:100",100,23044.6,22943.7,ns,,,,,,0,700000
"BM_run/800000/iterations:100",100,25740.1,25621.9,ns,,,,,,0,800000
"BM_run/900000/iterations:100",100,28238.8,28096.6,ns,,,,,,0,900000
"BM_run/1000000/iterations:100",100,30495.1,30367.8,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:100",100,96022.3,95924.3,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:100",100,144008,143742,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:100",100,189093,188762,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:100",100,222759,222465,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:100",100,267143,266798,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:100",100,311999,311568,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:100",100,355983,355452,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:100",100,399264,398737,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:100",100,442230,441619,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:100",100,872518,871297,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:100",100,1.3094e+06,1.30769e+06,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:100",100,2.77006e+06,2.76608e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:100",100,3.39345e+06,3.38886e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:100",100,3.94731e+06,3.94222e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:100",100,4.81615e+06,4.80956e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:100",100,5.43107e+06,5.42432e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:100",100,5.90624e+06,5.89871e+06,ns,,,,,,0,9e+07
