Data structure size: 91888813824 bits, construction time: 33173201047 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/90000/iterations:100",100,1889.96,1881.33,ns,,,,,,0,90000
"BM_run/100000/iterations:100",100,1817.8,1812.81,ns,,,,,,0,100000
"BM_run/200000/iterations:100",100,2816.44,2804.31,ns,,,,,,0,200000
"BM_run/300000/iterations:100",100,4163.03,4151.14,ns,,,,,,0,300000
"BM_run/400000/iterations:100",100,5176.55,5157.83,ns,,,,,,0,400000
"BM_run/500000/iterations:100",100,6950.55,6904.67,ns,,,,,,0,500000
"BM_run/600000/iterations:100",100,8951.63,8890.37,ns,,,,,,0,600000
"BM_run/700000/iterations:100",100,11080.1,10977.6,ns,,,,,,0,700000
"BM_run/800000/iterations:100",100,15286.6,15167.9,ns,,,,,,0,800000
"BM_run/900000/iterations:100",100,17764.3,17658.4,ns,,,,,,0,900000
"BM_run/1000000/iterations:100",100,22708.8,22599.3,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:100",100,56314.7,56162.9,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:100",100,89389.4,89224.5,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:100",100,108610,108294,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:100",100,136606,136353,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:100",100,159733,159449,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:100",100,198280,197916,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:100",100,264076,263537,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:100",100,265999,265549,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:100",100,303434,302867,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:100",100,604099,602917,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:100",100,884276,882779,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:100",100,2.22977e+06,2.2263e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:100",100,2.6188e+06,2.61488e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:100",100,3.07955e+06,3.0754e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:100",100,3.88188e+06,3.87671e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:100",100,4.13452e+06,4.12837e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:100",100,4.7345e+06,4.72791e+06,ns,,,,,,0,9e+07
