Data structure size: 91805132736 bits, construction time: 554795206756 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/700/iterations:100",100,3057.3,3058.84,ns,,,,,,0,700
"BM_run/800/iterations:100",100,3071.4,3072.91,ns,,,,,,0,800
"BM_run/900/iterations:100",100,3013.72,3003.67,ns,,,,,,0,900
"BM_run/1000/iterations:100",100,3015.17,3016.84,ns,,,,,,0,1000
"BM_run/2000/iterations:100",100,3416.45,3407.4,ns,,,,,,0,2000
"BM_run/3000/iterations:100",100,3654.63,3659.37,ns,,,,,,0,3000
"BM_run/4000/iterations:100",100,3824.72,3827.02,ns,,,,,,0,4000
"BM_run/5000/iterations:100",100,4109.71,4101.09,ns,,,,,,0,5000
"BM_run/6000/iterations:100",100,4175.24,4181.25,ns,,,,,,0,6000
"BM_run/7000/iterations:100",100,4190.12,4195.96,ns,,,,,,0,7000
"BM_run/8000/iterations:100",100,4149.35,4152.43,ns,,,,,,0,8000
"BM_run/9000/iterations:100",100,4869.51,4865.77,ns,,,,,,0,9000
"BM_run/10000/iterations:100",100,4862.33,4869.11,ns,,,,,,0,10000
"BM_run/20000/iterations:100",100,6096.89,6087.14,ns,,,,,,0,20000
"BM_run/30000/iterations:100",100,6252.04,6241.9,ns,,,,,,0,30000
"BM_run/40000/iterations:100",100,8329.25,8328.38,ns,,,,,,0,40000
"BM_run/50000/iterations:100",100,8830.53,8817.57,ns,,,,,,0,50000
"BM_run/60000/iterations:100",100,9109.8,9088.92,ns,,,,,,0,60000
"BM_run/70000/iterations:100",100,12872,12866,ns,,,,,,0,70000
"BM_run/80000/iterations:100",100,12840.4,12818.3,ns,,,,,,0,80000
"BM_run/90000/iterations:100",100,13137.5,13115.1,ns,,,,,,0,90000
"BM_run/100000/iterations:100",100,13267.1,13258.6,ns,,,,,,0,100000
"BM_run/200000/iterations:100",100,17595,17569.4,ns,,,,,,0,200000
"BM_run/300000/iterations:100",100,25899.2,25860.3,ns,,,,,,0,300000
"BM_run/400000/iterations:100",100,27255.9,27219.8,ns,,,,,,0,400000
"BM_run/500000/iterations:100",100,29207.8,29146.3,ns,,,,,,0,500000
"BM_run/600000/iterations:100",100,45607.4,45505.9,ns,,,,,,0,600000
"BM_run/700000/iterations:100",100,47892.8,47741.4,ns,,,,,,0,700000
"BM_run/800000/iterations:100",100,51336.3,51182.8,ns,,,,,,0,800000
"BM_run/900000/iterations:100",100,54276.8,54087.8,ns,,,,,,0,900000
"BM_run/1000000/iterations:100",100,57863.5,57728.5,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:100",100,97625.1,97432.3,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:100",100,133313,133063,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:100",100,152168,151988,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:100",100,180046,179787,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:100",100,201391,201079,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:100",100,243665,243225,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:100",100,307536,307256,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:100",100,309583,309013,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:100",100,345398,344849,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:100",100,641694,640475,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:100",100,922824,921346,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:100",100,2.26285e+06,2.25931e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:100",100,2.64084e+06,2.63693e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:100",100,3.11145e+06,3.10723e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:100",100,3.88847e+06,3.88305e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:100",100,4.12371e+06,4.11803e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:100",100,4.73262e+06,4.72619e+06,ns,,,,,,0,9e+07
