Data structure size: 91805747136 bits, construction time: 211703471749 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/2000/iterations:100",100,3242.74,3247.43,ns,,,,,,0,2000
"BM_run/3000/iterations:100",100,3770.95,3777.22,ns,,,,,,0,3000
"BM_run/4000/iterations:100",100,3800.74,3786.08,ns,,,,,,0,4000
"BM_run/5000/iterations:100",100,4622.18,4628.88,ns,,,,,,0,5000
"BM_run/6000/iterations:100",100,4668.9,4664.14,ns,,,,,,0,6000
"BM_run/7000/iterations:100",100,4662.78,4668.97,ns,,,,,,0,7000
"BM_run/8000/iterations:100",100,5002.4,4999.03,ns,,,,,,0,8000
"BM_run/9000/iterations:100",100,6200.76,6197.58,ns,,,,,,0,9000
"BM_run/10000/iterations:100",100,6135.36,6142.18,ns,,,,,,0,10000
"BM_run/20000/iterations:100",100,7842.16,7836.29,ns,,,,,,0,20000
"BM_run/30000/iterations:100",100,8111.35,8103.3,ns,,,,,,0,30000
"BM_run/40000/iterations:100",100,10425.4,10418.8,ns,,,,,,0,40000
"BM_run/50000/iterations:100",100,10492,10479.2,ns,,,,,,0,50000
"BM_run/60000/iterations:100",100,10307,10298.2,ns,,,,,,0,60000
"BM_run/70000/iterations:100",100,15608,15594.2,ns,,,,,,0,70000
"BM_run/80000/iterations:100",100,15266.2,15239.8,ns,,,,,,0,80000
"BM_run/90000/iterations:100",100,15358.5,15345.8,ns,,,,,,0,90000
"BM_run/100000/iterations:100",100,15563.5,15538.5,ns,,,,,,0,100000
"BM_run/200000/iterations:100",100,25919.9,25888.1,ns,,,,,,0,200000
"BM_run/300000/iterations:100",100,46142.4,46094.6,ns,,,,,,0,300000
"BM_run/400000/iterations:100",100,46738.9,46671.6,ns,,,,,,0,400000
"BM_run/500000/iterations:100",100,48819.3,48748.4,ns,,,,,,0,500000
"BM_run/600000/iterations:100",100,88315.8,88166.8,ns,,,,,,10,600000
"BM_run/700000/iterations:100",100,89641.1,89485.5,ns,,,,,,26,700000
"BM_run/800000/iterations:100",100,91999.4,91794.9,ns,,,,,,39,800000
"BM_run/900000/iterations:100",100,93335.9,93137.7,ns,,,,,,44,900000
"BM_run/1000000/iterations:100",100,96124.3,95911.1,ns,,,,,,51,1e+06
"BM_run/2000000/iterations:100",100,100093,99908.8,ns,,,,,,76,2e+06
"BM_run/3000000/iterations:100",100,101788,101618,ns,,,,,,82,3e+06
"BM_run/4000000/iterations:100",100,103061,102849,ns,,,,,,86,4e+06
"BM_run/5000000/iterations:100",100,103063,102823,ns,,,,,,92,5e+06
"BM_run/6000000/iterations:100",100,104930,104706,ns,,,,,,89,6e+06
"BM_run/7000000/iterations:100",100,104596,104410,ns,,,,,,94,7e+06
"BM_run/8000000/iterations:100",100,105301,105105,ns,,,,,,94,8e+06
"BM_run/9000000/iterations:100",100,104367,104066,ns,,,,,,94,9e+06
"BM_run/10000000/iterations:100",100,105641,105376,ns,,,,,,99,1e+07
"BM_run/20000000/iterations:100",100,106897,106593,ns,,,,,,98,2e+07
"BM_run/30000000/iterations:100",100,114045,113733,ns,,,,,,98,3e+07
"BM_run/40000000/iterations:100",100,985272,983708,ns,,,,,,99,4e+07
"BM_run/50000000/iterations:100",100,1.17596e+06,1.17448e+06,ns,,,,,,100,5e+07
"BM_run/60000000/iterations:100",100,1.40139e+06,1.39943e+06,ns,,,,,,99,6e+07
"BM_run/70000000/iterations:100",100,1.59957e+06,1.59748e+06,ns,,,,,,100,7e+07
"BM_run/80000000/iterations:100",100,1.84061e+06,1.83835e+06,ns,,,,,,100,8e+07
"BM_run/90000000/iterations:100",100,2.02991e+06,2.02755e+06,ns,,,,,,100,9e+07
