Data structure size: 91888813824 bits, construction time: 36096302551 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/3000/iterations:100",100,1780.72,1785.39,ns,,,,,,0,3000
"BM_run/4000/iterations:100",100,1850.86,1854.7,ns,,,,,,0,4000
"BM_run/5000/iterations:100",100,2093.06,2087.1,ns,,,,,,0,5000
"BM_run/6000/iterations:100",100,2131.73,2136.3,ns,,,,,,0,6000
"BM_run/7000/iterations:100",100,2057.45,2060.88,ns,,,,,,0,7000
"BM_run/8000/iterations:100",100,2091.18,2084.29,ns,,,,,,0,8000
"BM_run/9000/iterations:100",100,2363.91,2366.53,ns,,,,,,0,9000
"BM_run/10000/iterations:100",100,2260.09,2263.98,ns,,,,,,0,10000
"BM_run/20000/iterations:100",100,2783.67,2773.59,ns,,,,,,0,20000
"BM_run/30000/iterations:100",100,2878.92,2877.12,ns,,,,,,0,30000
"BM_run/40000/iterations:100",100,3563.95,3549.19,ns,,,,,,0,40000
"BM_run/50000/iterations:100",100,3526.95,3524.65,ns,,,,,,0,50000
"BM_run/60000/iterations:100",100,3525.16,3512.51,ns,,,,,,0,60000
"BM_run/70000/iterations:100",100,3653.93,3649.89,ns,,,,,,0,70000
"BM_run/80000/iterations:100",100,3692.98,3685.38,ns,,,,,,0,80000
"BM_run/90000/iterations:100",100,3897.9,3881.24,ns,,,,,,0,90000
"BM_run/100000/iterations:100",100,3846.17,3831.6,ns,,,,,,0,100000
"BM_run/200000/iterations:100",100,5088.89,5082.04,ns,,,,,,0,200000
"BM_run/300000/iterations:100",100,6304.03,6283.29,ns,,,,,,0,300000
"BM_run/400000/iterations:100",100,7431.62,7410.38,ns,,,,,,0,400000
"BM_run/500000/iterations:100",100,9544.78,9511.87,ns,,,,,,0,500000
"BM_run/600000/iterations:100",100,11490.6,11440,ns,,,,,,0,600000
"BM_run/700000/iterations:100",100,13534.7,13456.5,ns,,,,,,0,700000
"BM_run/800000/iterations:100",100,17602.6,17479,ns,,,,,,0,800000
"BM_run/900000/iterations:100",100,20024.2,19886.3,ns,,,,,,0,900000
"BM_run/1000000/iterations:100",100,25033.5,24937.8,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:100",100,60795.6,60731.8,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:100",100,94052.5,93881.9,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:100",100,113423,113168,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:100",100,141278,140917,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:100",100,164038,163711,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:100",100,204257,203872,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:100",100,271395,270963,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:100",100,276346,275590,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:100",100,309699,309108,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:100",100,612580,611436,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:100",100,891617,890044,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:100",100,2.26602e+06,2.26279e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:100",100,2.66121e+06,2.65754e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:100",100,3.13472e+06,3.13063e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:100",100,3.96467e+06,3.95932e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:100",100,4.22644e+06,4.2205e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:100",100,4.85402e+06,4.84749e+06,ns,,,,,,0,9e+07
