Data structure size: 91818035328 bits, construction time: 34861315046 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/5000/iterations:10000",10000,1430.16,1433.54,ns,,,,,,0,5000
"BM_run/6000/iterations:10000",10000,1459.94,1463.27,ns,,,,,,0,6000
"BM_run/7000/iterations:10000",10000,1450.05,1453.06,ns,,,,,,0,7000
"BM_run/8000/iterations:10000",10000,1469.89,1472.85,ns,,,,,,0,8000
"BM_run/9000/iterations:10000",10000,1496.71,1499.56,ns,,,,,,0,9000
"BM_run/10000/iterations:10000",10000,1501.2,1504.17,ns,,,,,,0,10000
"BM_run/20000/iterations:10000",10000,1629.71,1628.9,ns,,,,,,0,20000
"BM_run/30000/iterations:10000",10000,1783.36,1780.25,ns,,,,,,0,30000
"BM_run/40000/iterations:10000",10000,1913.66,1908.12,ns,,,,,,0,40000
"BM_run/50000/iterations:10000",10000,2027.92,2019.73,ns,,,,,,0,50000
"BM_run/60000/iterations:10000",10000,2111.04,2104.21,ns,,,,,,0,60000
"BM_run/70000/iterations:10000",10000,2241.73,2233.6,ns,,,,,,0,70000
"BM_run/80000/iterations:10000",10000,2319.2,2307.93,ns,,,,,,0,80000
"BM_run/90000/iterations:10000",10000,2443.12,2435.89,ns,,,,,,0,90000
"BM_run/100000/iterations:10000",10000,2521.95,2512.83,ns,,,,,,0,100000
"BM_run/200000/iterations:10000",10000,3512.71,3501.1,ns,,,,,,0,200000
"BM_run/300000/iterations:10000",10000,4598.01,4581.35,ns,,,,,,0,300000
"BM_run/400000/iterations:10000",10000,6052.61,6025.95,ns,,,,,,0,400000
"BM_run/500000/iterations:10000",10000,7783.71,7748.03,ns,,,,,,0,500000
"BM_run/600000/iterations:10000",10000,9813.59,9753.12,ns,,,,,,0,600000
"BM_run/700000/iterations:10000",10000,12387.3,12299.7,ns,,,,,,0,700000
"BM_run/800000/iterations:10000",10000,15422,15303.4,ns,,,,,,0,800000
"BM_run/900000/iterations:10000",10000,18658.9,18537,ns,,,,,,0,900000
"BM_run/1000000/iterations:10000",10000,21343.5,21205.8,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:10000",10000,54923.5,54809.7,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:10000",10000,83345.7,83187,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:10000",10000,112878,112665,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:10000",10000,142341,142076,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:10000",10000,171715,171390,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:10000",10000,201521,201148,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:10000",10000,232087,231656,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:10000",10000,256918,256405,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:10000",10000,289874,289342,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:10000",10000,589480,588302,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:10000",10000,913880,912229,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:10000",10000,2.03626e+06,2.03344e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:10000",10000,2.552e+06,2.54848e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:10000",10000,3.08598e+06,3.08183e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:10000",10000,3.58047e+06,3.57579e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:10000",10000,4.10242e+06,4.09703e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:10000",10000,4.63523e+06,4.62915e+06,ns,,,,,,0,9e+07
