Data structure size: 53163329664 bits, construction time: 21004921694 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/60000/iterations:10000",10000,1408.71,1399.3,ns,,,,,,0,60000
"BM_run/70000/iterations:10000",10000,1516.42,1507.85,ns,,,,,,0,70000
"BM_run/80000/iterations:10000",10000,1612.83,1600.66,ns,,,,,,0,80000
"BM_run/90000/iterations:10000",10000,1699.62,1690.84,ns,,,,,,0,90000
"BM_run/100000/iterations:10000",10000,1789.73,1778.97,ns,,,,,,0,100000
"BM_run/200000/iterations:10000",10000,2752.59,2740.76,ns,,,,,,0,200000
"BM_run/300000/iterations:10000",10000,3824.27,3805.53,ns,,,,,,0,300000
"BM_run/400000/iterations:10000",10000,5216.36,5191,ns,,,,,,0,400000
"BM_run/500000/iterations:10000",10000,6896.16,6860.3,ns,,,,,,0,500000
"BM_run/600000/iterations:10000",10000,8949.8,8895.25,ns,,,,,,0,600000
"BM_run/700000/iterations:10000",10000,11507.2,11423.4,ns,,,,,,0,700000
"BM_run/800000/iterations:10000",10000,14519.1,14403.6,ns,,,,,,0,800000
"BM_run/900000/iterations:10000",10000,17712.6,17590.3,ns,,,,,,0,900000
"BM_run/1000000/iterations:10000",10000,20424.5,20293.8,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:10000",10000,53959.2,53840.1,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:10000",10000,82484.6,82305.5,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:10000",10000,111899,111654,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:10000",10000,141494,141205,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:10000",10000,170745,170403,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:10000",10000,200405,199990,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:10000",10000,230725,230266,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:10000",10000,255771,255273,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:10000",10000,288815,288285,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:10000",10000,586940,585803,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:10000",10000,911472,909944,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:10000",10000,2.02319e+06,2.02044e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:10000",10000,2.53498e+06,2.53158e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:10000",10000,3.06287e+06,3.05892e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:10000",10000,3.55629e+06,3.55181e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:10000",10000,4.10326e+06,4.09734e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:10000",10000,4.64674e+06,4.63963e+06,ns,,,,,,0,9e+07
