Data structure size: 13421773248 bits, construction time: 3374902115 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/600000/iterations:10000",10000,124824,124656,ns,,,,,,0,600000
"BM_run/700000/iterations:10000",10000,145425,145211,ns,,,,,,0,700000
"BM_run/800000/iterations:10000",10000,166359,166080,ns,,,,,,0,800000
"BM_run/900000/iterations:10000",10000,188602,188285,ns,,,,,,0,900000
"BM_run/1000000/iterations:10000",10000,206472,206140,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:10000",10000,408435,407906,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:10000",10000,606244,605462,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:10000",10000,809690,808647,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:10000",10000,1.01464e+06,1.01336e+06,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:10000",10000,1.22083e+06,1.21928e+06,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:10000",10000,1.42624e+06,1.42437e+06,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:10000",10000,1.63654e+06,1.63444e+06,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:10000",10000,1.80582e+06,1.80349e+06,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:10000",10000,2.03255e+06,2.02988e+06,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:10000",10000,3.99353e+06,3.98812e+06,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:10000",10000,6.10861e+06,6.10158e+06,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:10000",10000,8.92753e+06,8.91859e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:10000",10000,1.12173e+07,1.12063e+07,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:10000",10000,1.35034e+07,1.34902e+07,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:10000",10000,1.56504e+07,1.56351e+07,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:10000",10000,1.78065e+07,1.77892e+07,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:10000",10000,2.02009e+07,2.01812e+07,ns,,,,,,0,9e+07
