Data structure size: 40265319552 bits, construction time: 11566961797 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/40000/iterations:10000",10000,4342.74,4334.33,ns,,,,,,0,40000
"BM_run/50000/iterations:10000",10000,4518.05,4509.43,ns,,,,,,0,50000
"BM_run/60000/iterations:10000",10000,4727.86,4719.56,ns,,,,,,0,60000
"BM_run/70000/iterations:10000",10000,4916.09,4905.82,ns,,,,,,0,70000
"BM_run/80000/iterations:10000",10000,5018.88,5010.32,ns,,,,,,0,80000
"BM_run/90000/iterations:10000",10000,5195.76,5183.83,ns,,,,,,0,90000
"BM_run/100000/iterations:10000",10000,5339.49,5330.56,ns,,,,,,0,100000
"BM_run/200000/iterations:10000",10000,6665.07,6653.03,ns,,,,,,0,200000
"BM_run/300000/iterations:10000",10000,8133.93,8111.12,ns,,,,,,0,300000
"BM_run/400000/iterations:10000",10000,9880.92,9851.8,ns,,,,,,0,400000
"BM_run/500000/iterations:10000",10000,12037.4,11991.3,ns,,,,,,0,500000
"BM_run/600000/iterations:10000",10000,14544,14476.9,ns,,,,,,0,600000
"BM_run/700000/iterations:10000",10000,17273.6,17193.6,ns,,,,,,0,700000
"BM_run/800000/iterations:10000",10000,20400,20299.6,ns,,,,,,0,800000
"BM_run/900000/iterations:10000",10000,23615.4,23490.1,ns,,,,,,0,900000
"BM_run/1000000/iterations:10000",10000,26162.4,26031.6,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:10000",10000,59908.2,59782.3,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:10000",10000,88115,87941.6,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:10000",10000,117207,116985,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:10000",10000,146201,145933,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:10000",10000,175296,174969,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:10000",10000,204896,204516,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:10000",10000,235492,235078,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:10000",10000,260123,259627,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:10000",10000,293662,293134,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:10000",10000,591762,590651,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:10000",10000,912098,910579,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:10000",10000,2.02646e+06,2.02371e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:10000",10000,2.53599e+06,2.53253e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:10000",10000,3.06622e+06,3.06215e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:10000",10000,3.55478e+06,3.55007e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:10000",10000,4.07305e+06,4.06768e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:10000",10000,4.59387e+06,4.5878e+06,ns,,,,,,0,9e+07
