Data structure size: 91811481728 bits, construction time: 71867413320 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/40000/iterations:10000",10000,6701.22,6699.46,ns,,,,,,0,40000
"BM_run/50000/iterations:10000",10000,6794.47,6791.44,ns,,,,,,0,50000
"BM_run/60000/iterations:10000",10000,6896.54,6892.56,ns,,,,,,0,60000
"BM_run/70000/iterations:10000",10000,9218.73,9212.45,ns,,,,,,0,70000
"BM_run/80000/iterations:10000",10000,9319.91,9313.12,ns,,,,,,0,80000
"BM_run/90000/iterations:10000",10000,9385.89,9383.12,ns,,,,,,0,90000
"BM_run/100000/iterations:10000",10000,9535.26,9530.48,ns,,,,,,0,100000
"BM_run/200000/iterations:10000",10000,10335.6,10334,ns,,,,,,0,200000
"BM_run/300000/iterations:10000",10000,11324.6,11318.5,ns,,,,,,0,300000
"BM_run/400000/iterations:10000",10000,12694.6,12678.3,ns,,,,,,0,400000
"BM_run/500000/iterations:10000",10000,14406.4,14380.9,ns,,,,,,0,500000
"BM_run/600000/iterations:10000",10000,16579.7,16536.2,ns,,,,,,0,600000
"BM_run/700000/iterations:10000",10000,19113,19047.4,ns,,,,,,0,700000
"BM_run/800000/iterations:10000",10000,22093.6,21999.9,ns,,,,,,0,800000
"BM_run/900000/iterations:10000",10000,25238.6,25138.5,ns,,,,,,0,900000
"BM_run/1000000/iterations:10000",10000,27853.3,27731.2,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:10000",10000,62762.3,62647,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:10000",10000,91858.8,91696.8,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:10000",10000,120567,120370,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:10000",10000,149243,149002,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:10000",10000,177983,177682,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:10000",10000,206943,206609,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:10000",10000,237352,236982,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:10000",10000,261652,261255,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:10000",10000,295131,294654,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:10000",10000,591478,590465,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:10000",10000,910019,908552,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:10000",10000,2.01501e+06,2.01228e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:10000",10000,2.52593e+06,2.52252e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:10000",10000,3.05624e+06,3.05224e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:10000",10000,3.54726e+06,3.54271e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:10000",10000,4.06595e+06,4.06071e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:10000",10000,4.59334e+06,4.58756e+06,ns,,,,,,0,9e+07
