Data structure size: 91821312512 bits, construction time: 90404175859 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/300000/iterations:10000",10000,68526.1,68450.9,ns,,,,,,0,300000
"BM_run/400000/iterations:10000",10000,90148.4,90047.4,ns,,,,,,0,400000
"BM_run/500000/iterations:10000",10000,112251,112119,ns,,,,,,0,500000
"BM_run/600000/iterations:10000",10000,133932,133760,ns,,,,,,0,600000
"BM_run/700000/iterations:10000",10000,155751,155527,ns,,,,,,0,700000
"BM_run/800000/iterations:10000",10000,177525,177246,ns,,,,,,0,800000
"BM_run/900000/iterations:10000",10000,199519,199197,ns,,,,,,0,900000
"BM_run/1000000/iterations:10000",10000,221336,220983,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:10000",10000,443408,442893,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:10000",10000,662466,661605,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:10000",10000,881394,880218,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:10000",10000,1.10042e+06,1.099e+06,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:10000",10000,1.31976e+06,1.31802e+06,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:10000",10000,1.53847e+06,1.53646e+06,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:10000",10000,1.75821e+06,1.75594e+06,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:10000",10000,1.97806e+06,1.97552e+06,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:10000",10000,2.19651e+06,2.19372e+06,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:10000",10000,4.37946e+06,4.37408e+06,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:10000",10000,6.56079e+06,6.55298e+06,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:10000",10000,9.60362e+06,9.59227e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:10000",10000,1.19745e+07,1.19609e+07,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:10000",10000,1.43626e+07,1.43466e+07,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:10000",10000,1.67412e+07,1.67229e+07,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:10000",10000,1.91288e+07,1.91083e+07,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:10000",10000,2.15062e+07,2.14828e+07,ns,,,,,,0,9e+07
