Data structure size: 91811481728 bits, construction time: 80625365439 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/1000000/iterations:10000",10000,21876.6,21749.4,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:10000",10000,55773.9,55634.7,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:10000",10000,84295.9,84123.6,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:10000",10000,113580,113359,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:10000",10000,143059,142798,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:10000",10000,172526,172219,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:10000",10000,202696,202297,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:10000",10000,233146,232695,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:10000",10000,257805,257280,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:10000",10000,291413,290868,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:10000",10000,591367,590168,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:10000",10000,912698,911082,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:10000",10000,2.04041e+06,2.03749e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:10000",10000,2.638e+06,2.63443e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:10000",10000,3.18346e+06,3.17921e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:10000",10000,3.6928e+06,3.68796e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:10000",10000,4.23447e+06,4.22898e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:10000",10000,4.76998e+06,4.76381e+06,ns,,,,,,0,9e+07
