Data structure size: 13421773248 bits, construction time: 4687718089 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/100000/iterations:10000",10000,22989.3,22963.5,ns,,,,,,0,100000
"BM_run/200000/iterations:10000",10000,44052.2,44003.3,ns,,,,,,0,200000
"BM_run/300000/iterations:10000",10000,64030.1,63957.7,ns,,,,,,0,300000
"BM_run/400000/iterations:10000",10000,84870.3,84767.4,ns,,,,,,0,400000
"BM_run/500000/iterations:10000",10000,105852,105708,ns,,,,,,0,500000
"BM_run/600000/iterations:10000",10000,126776,126601,ns,,,,,,0,600000
"BM_run/700000/iterations:10000",10000,147509,147273,ns,,,,,,0,700000
"BM_run/800000/iterations:10000",10000,168784,168506,ns,,,,,,0,800000
"BM_run/900000/iterations:10000",10000,191489,191155,ns,,,,,,0,900000
"BM_run/1000000/iterations:10000",10000,209897,209547,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:10000",10000,415209,414657,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:10000",10000,616918,616080,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:10000",10000,824155,823035,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:10000",10000,1.03209e+06,1.0307e+06,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:10000",10000,1.24289e+06,1.24124e+06,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:10000",10000,1.45128e+06,1.4494e+06,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:10000",10000,1.66622e+06,1.66407e+06,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:10000",10000,1.8392e+06,1.8368e+06,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:10000",10000,2.07023e+06,2.06752e+06,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:10000",10000,4.06697e+06,4.0614e+06,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:10000",10000,6.22072e+06,6.2133e+06,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:10000",10000,9.10875e+06,9.0994e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:10000",10000,1.14506e+07,1.14389e+07,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:10000",10000,1.37821e+07,1.37681e+07,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:10000",10000,1.59621e+07,1.59459e+07,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:10000",10000,1.81587e+07,1.81405e+07,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:10000",10000,2.05952e+07,2.05747e+07,ns,,,,,,0,9e+07
