Data structure size: 53166606848 bits, construction time: 30453810805 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/6000000/iterations:10000",10000,423730,423131,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:10000",10000,493667,492975,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:10000",10000,563285,562530,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:10000",10000,632836,631975,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:10000",10000,702887,701966,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:10000",10000,1.39912e+06,1.39725e+06,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:10000",10000,2.09579e+06,2.09314e+06,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:10000",10000,3.70759e+06,3.70248e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:10000",10000,4.60765e+06,4.60153e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:10000",10000,5.53629e+06,5.52929e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:10000",10000,6.44361e+06,6.43548e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:10000",10000,7.38089e+06,7.37164e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:10000",10000,8.2847e+06,8.27409e+06,ns,,,,,,0,9e+07
