Data structure size: 91821312512 bits, construction time: 88602542587 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/6000/iterations:10000",10000,5793.16,5791.11,ns,,,,,,0,6000
"BM_run/7000/iterations:10000",10000,6052.59,6050.7,ns,,,,,,0,7000
"BM_run/8000/iterations:10000",10000,6243.63,6241.25,ns,,,,,,0,8000
"BM_run/9000/iterations:10000",10000,6510.77,6507.77,ns,,,,,,0,9000
"BM_run/10000/iterations:10000",10000,6714.3,6711.1,ns,,,,,,0,10000
"BM_run/20000/iterations:10000",10000,9091.77,9083.11,ns,,,,,,0,20000
"BM_run/30000/iterations:10000",10000,11189.2,11177.6,ns,,,,,,0,30000
"BM_run/40000/iterations:10000",10000,13547,13529.3,ns,,,,,,0,40000
"BM_run/50000/iterations:10000",10000,15515,15494.2,ns,,,,,,0,50000
"BM_run/60000/iterations:10000",10000,17685,17661.7,ns,,,,,,0,60000
"BM_run/70000/iterations:10000",10000,19688,19661.1,ns,,,,,,0,70000
"BM_run/80000/iterations:10000",10000,21881.4,21853,ns,,,,,,0,80000
"BM_run/90000/iterations:10000",10000,23981.6,23953.1,ns,,,,,,0,90000
"BM_run/100000/iterations:10000",10000,25954.3,25921.8,ns,,,,,,0,100000
"BM_run/200000/iterations:10000",10000,46896.4,46843.5,ns,,,,,,0,200000
"BM_run/300000/iterations:10000",10000,67736.9,67668.6,ns,,,,,,0,300000
"BM_run/400000/iterations:10000",10000,89030.3,88929.8,ns,,,,,,0,400000
"BM_run/500000/iterations:10000",10000,109868,109746,ns,,,,,,0,500000
"BM_run/600000/iterations:10000",10000,131322,131157,ns,,,,,,0,600000
"BM_run/700000/iterations:10000",10000,152769,152565,ns,,,,,,0,700000
"BM_run/800000/iterations:10000",10000,173661,173411,ns,,,,,,0,800000
"BM_run/900000/iterations:10000",10000,194384,194071,ns,,,,,,0,900000
"BM_run/1000000/iterations:10000",10000,216350,216005,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:10000",10000,437574,437081,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:10000",10000,655914,655086,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:10000",10000,875131,873957,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:10000",10000,1.08776e+06,1.0863e+06,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:10000",10000,1.30394e+06,1.30224e+06,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:10000",10000,1.52137e+06,1.5194e+06,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:10000",10000,1.73834e+06,1.73609e+06,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:10000",10000,1.95669e+06,1.9542e+06,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:10000",10000,2.17594e+06,2.17316e+06,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:10000",10000,4.33552e+06,4.33022e+06,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:10000",10000,6.50206e+06,6.49427e+06,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:10000",10000,9.55309e+06,9.5421e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:10000",10000,1.18802e+07,1.18669e+07,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:10000",10000,1.42496e+07,1.42339e+07,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:10000",10000,1.65855e+07,1.65677e+07,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:10000",10000,1.89688e+07,1.89484e+07,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:10000",10000,2.1287e+07,2.12638e+07,ns,,,,,,0,9e+07
