Data structure size: 91888814016 bits, construction time: 34226788322 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/900/iterations:10000",10000,1523.2,1527.03,ns,,,,,,0,900
"BM_run/1000/iterations:10000",10000,1525.1,1529.06,ns,,,,,,0,1000
"BM_run/2000/iterations:10000",10000,1653.71,1655.79,ns,,,,,,0,2000
"BM_run/3000/iterations:10000",10000,1793.51,1796.73,ns,,,,,,0,3000
"BM_run/4000/iterations:10000",10000,1814.6,1818.17,ns,,,,,,0,4000
"BM_run/5000/iterations:10000",10000,1836.08,1839.09,ns,,,,,,0,5000
"BM_run/6000/iterations:10000",10000,1847.14,1850.39,ns,,,,,,0,6000
"BM_run/7000/iterations:10000",10000,1875.65,1877.3,ns,,,,,,0,7000
"BM_run/8000/iterations:10000",10000,1890.46,1893.41,ns,,,,,,0,8000
"BM_run/9000/iterations:10000",10000,1898.48,1901.27,ns,,,,,,0,9000
"BM_run/10000/iterations:10000",10000,1927.72,1929.89,ns,,,,,,0,10000
"BM_run/20000/iterations:10000",10000,2061.39,2060.35,ns,,,,,,0,20000
"BM_run/30000/iterations:10000",10000,2219.62,2214.96,ns,,,,,,0,30000
"BM_run/40000/iterations:10000",10000,2324.69,2319.32,ns,,,,,,0,40000
"BM_run/50000/iterations:10000",10000,2417.67,2409.95,ns,,,,,,0,50000
"BM_run/60000/iterations:10000",10000,2522.09,2514.25,ns,,,,,,0,60000
"BM_run/70000/iterations:10000",10000,2575.7,2568.84,ns,,,,,,0,70000
"BM_run/80000/iterations:10000",10000,2667.33,2658.83,ns,,,,,,0,80000
"BM_run/90000/iterations:10000",10000,2756.34,2748.41,ns,,,,,,0,90000
"BM_run/100000/iterations:10000",10000,2815.39,2806.27,ns,,,,,,0,100000
"BM_run/200000/iterations:10000",10000,3681.4,3670.05,ns,,,,,,0,200000
"BM_run/300000/iterations:10000",10000,4641.6,4625.72,ns,,,,,,0,300000
"BM_run/400000/iterations:10000",10000,6032.56,6007.93,ns,,,,,,0,400000
"BM_run/500000/iterations:10000",10000,7747.45,7706.26,ns,,,,,,0,500000
"BM_run/600000/iterations:10000",10000,9920.23,9854.75,ns,,,,,,0,600000
"BM_run/700000/iterations:10000",10000,12573.4,12482.8,ns,,,,,,0,700000
"BM_run/800000/iterations:10000",10000,15676.9,15557.2,ns,,,,,,0,800000
"BM_run/900000/iterations:10000",10000,18924.2,18798.7,ns,,,,,,0,900000
"BM_run/1000000/iterations:10000",10000,21675.6,21540.5,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:10000",10000,55060.7,54902.8,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:10000",10000,83162.2,82911.5,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:10000",10000,112911,112640,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:10000",10000,142536,142196,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:10000",10000,172210,171835,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:10000",10000,201986,201544,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:10000",10000,232886,232375,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:10000",10000,256698,256122,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:10000",10000,289668,289092,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:10000",10000,585916,584744,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:10000",10000,907173,905619,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:10000",10000,2.03961e+06,2.03666e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:10000",10000,2.54704e+06,2.54337e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:10000",10000,3.07651e+06,3.07237e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:10000",10000,3.57176e+06,3.56704e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:10000",10000,4.09518e+06,4.08977e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:10000",10000,4.6357e+06,4.62946e+06,ns,,,,,,0,9e+07
