Data structure size: 91821312512 bits, construction time: 73185271725 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/10000/iterations:10000",10000,5744.5,5744.52,ns,,,,,,0,10000
"BM_run/20000/iterations:10000",10000,6704.94,6702.09,ns,,,,,,0,20000
"BM_run/30000/iterations:10000",10000,7405.99,7397.18,ns,,,,,,0,30000
"BM_run/40000/iterations:10000",10000,8329.65,8319.67,ns,,,,,,0,40000
"BM_run/50000/iterations:10000",10000,9003.88,8992.22,ns,,,,,,0,50000
"BM_run/60000/iterations:10000",10000,9686.89,9671.33,ns,,,,,,0,60000
"BM_run/70000/iterations:10000",10000,10564.1,10548.3,ns,,,,,,0,70000
"BM_run/80000/iterations:10000",10000,11180.2,11164.2,ns,,,,,,0,80000
"BM_run/90000/iterations:10000",10000,11802.3,11786.3,ns,,,,,,0,90000
"BM_run/100000/iterations:10000",10000,12457,12435.7,ns,,,,,,0,100000
"BM_run/200000/iterations:10000",10000,18791.3,18765.4,ns,,,,,,0,200000
"BM_run/300000/iterations:10000",10000,25098.7,25064.6,ns,,,,,,0,300000
"BM_run/400000/iterations:10000",10000,31407.3,31363.4,ns,,,,,,0,400000
"BM_run/500000/iterations:10000",10000,37748.8,37685.9,ns,,,,,,0,500000
"BM_run/600000/iterations:10000",10000,44039.9,43955,ns,,,,,,0,600000
"BM_run/700000/iterations:10000",10000,50461.7,50333.7,ns,,,,,,0,700000
"BM_run/800000/iterations:10000",10000,56887.3,56727.7,ns,,,,,,0,800000
"BM_run/900000/iterations:10000",10000,63236.3,63056.7,ns,,,,,,0,900000
"BM_run/1000000/iterations:10000",10000,69677.9,69490.5,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:10000",10000,149956,149774,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:10000",10000,221236,220931,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:10000",10000,291794,291391,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:10000",10000,362378,361880,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:10000",10000,433428,432814,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:10000",10000,504449,503730,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:10000",10000,575187,574385,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:10000",10000,646258,645382,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:10000",10000,717009,716013,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:10000",10000,1.42577e+06,1.42381e+06,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:10000",10000,2.1355e+06,2.13263e+06,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:10000",10000,3.76488e+06,3.75956e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:10000",10000,4.67675e+06,4.67023e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:10000",10000,5.61672e+06,5.60936e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:10000",10000,6.53706e+06,6.52859e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:10000",10000,7.49763e+06,7.48795e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:10000",10000,8.4195e+06,8.40863e+06,ns,,,,,,0,9e+07
