Data structure size: 91821312512 bits, construction time: 80824520333 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/7000/iterations:10000",10000,3836.89,3837.18,ns,,,,,,0,7000
"BM_run/8000/iterations:10000",10000,3883.43,3884.57,ns,,,,,,0,8000
"BM_run/9000/iterations:10000",10000,3966.14,3966.91,ns,,,,,,0,9000
"BM_run/10000/iterations:10000",10000,4025.87,4026.02,ns,,,,,,0,10000
"BM_run/20000/iterations:10000",10000,4726.75,4724.15,ns,,,,,,0,20000
"BM_run/30000/iterations:10000",10000,5477.76,5471.1,ns,,,,,,0,30000
"BM_run/40000/iterations:10000",10000,6062.69,6055.99,ns,,,,,,0,40000
"BM_run/50000/iterations:10000",10000,6746.3,6736,ns,,,,,,0,50000
"BM_run/60000/iterations:10000",10000,7419.7,7407.5,ns,,,,,,0,60000
"BM_run/70000/iterations:10000",10000,8039.5,8028.75,ns,,,,,,0,70000
"BM_run/80000/iterations:10000",10000,8712.71,8697.23,ns,,,,,,0,80000
"BM_run/90000/iterations:10000",10000,9326.78,9311.35,ns,,,,,,0,90000
"BM_run/100000/iterations:10000",10000,9931.66,9914.78,ns,,,,,,0,100000
"BM_run/200000/iterations:10000",10000,16259,16236.2,ns,,,,,,0,200000
"BM_run/300000/iterations:10000",10000,22577.3,22542.4,ns,,,,,,0,300000
"BM_run/400000/iterations:10000",10000,28885.4,28839.4,ns,,,,,,0,400000
"BM_run/500000/iterations:10000",10000,35195.1,35138.9,ns,,,,,,0,500000
"BM_run/600000/iterations:10000",10000,41502.3,41417.9,ns,,,,,,0,600000
"BM_run/700000/iterations:10000",10000,47888,47774.8,ns,,,,,,0,700000
"BM_run/800000/iterations:10000",10000,54282.3,54123.3,ns,,,,,,0,800000
"BM_run/900000/iterations:10000",10000,60622.8,60447,ns,,,,,,0,900000
"BM_run/1000000/iterations:10000",10000,66985.5,66784.7,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:10000",10000,147726,147537,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:10000",10000,219405,219104,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:10000",10000,289873,289468,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:10000",10000,360771,360258,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:10000",10000,432331,431713,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:10000",10000,503941,503197,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:10000",10000,574727,573896,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:10000",10000,645749,644837,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:10000",10000,716713,715709,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:10000",10000,1.42618e+06,1.42409e+06,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:10000",10000,2.1344e+06,2.13151e+06,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:10000",10000,3.77918e+06,3.77347e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:10000",10000,4.69803e+06,4.69133e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:10000",10000,5.64329e+06,5.63579e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:10000",10000,6.55729e+06,6.54861e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:10000",10000,7.52406e+06,7.51429e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:10000",10000,8.41159e+06,8.40061e+06,ns,,,,,,0,9e+07
