Data structure size: 91837696512 bits, construction time: 40431413316 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/200000/iterations:10000",10000,8462.81,8445.2,ns,,,,,,0,200000
"BM_run/300000/iterations:10000",10000,11598.5,11576,ns,,,,,,0,300000
"BM_run/400000/iterations:10000",10000,14679.9,14647.4,ns,,,,,,0,400000
"BM_run/500000/iterations:10000",10000,17791.5,17752.1,ns,,,,,,0,500000
"BM_run/600000/iterations:10000",10000,20930,20855.8,ns,,,,,,0,600000
"BM_run/700000/iterations:10000",10000,24068.5,23981.7,ns,,,,,,0,700000
"BM_run/800000/iterations:10000",10000,27192.8,27089.6,ns,,,,,,0,800000
"BM_run/900000/iterations:10000",10000,30341.8,30220.8,ns,,,,,,0,900000
"BM_run/1000000/iterations:10000",10000,33510.2,33370.9,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:10000",10000,90767.7,90665.1,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:10000",10000,134360,134185,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:10000",10000,177459,177214,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:10000",10000,222101,221793,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:10000",10000,265948,265601,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:10000",10000,309827,309400,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:10000",10000,354386,353847,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:10000",10000,399018,398501,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:10000",10000,443480,442899,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:10000",10000,881885,880719,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:10000",10000,1.32026e+06,1.31848e+06,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:10000",10000,2.59863e+06,2.59523e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:10000",10000,3.2257e+06,3.22157e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:10000",10000,3.87949e+06,3.87468e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:10000",10000,4.51482e+06,4.50921e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:10000",10000,5.17567e+06,5.16925e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:10000",10000,5.81452e+06,5.8074e+06,ns,,,,,,0,9e+07
