Data structure size: 91837696512 bits, construction time: 42155742172 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/800/iterations:10000",10000,1765.81,1769.89,ns,,,,,,0,800
"BM_run/900/iterations:10000",10000,1759.2,1763.08,ns,,,,,,0,900
"BM_run/1000/iterations:10000",10000,1761.23,1765.26,ns,,,,,,0,1000
"BM_run/2000/iterations:10000",10000,1859.88,1863.03,ns,,,,,,0,2000
"BM_run/3000/iterations:10000",10000,1974.02,1977.15,ns,,,,,,0,3000
"BM_run/4000/iterations:10000",10000,2027.56,2030.81,ns,,,,,,0,4000
"BM_run/5000/iterations:10000",10000,2104.96,2107.89,ns,,,,,,0,5000
"BM_run/6000/iterations:10000",10000,2125.67,2128.39,ns,,,,,,0,6000
"BM_run/7000/iterations:10000",10000,2150.05,2152.87,ns,,,,,,0,7000
"BM_run/8000/iterations:10000",10000,2205.65,2208.4,ns,,,,,,0,8000
"BM_run/9000/iterations:10000",10000,2320.62,2322.82,ns,,,,,,0,9000
"BM_run/10000/iterations:10000",10000,2321.95,2323.87,ns,,,,,,0,10000
"BM_run/20000/iterations:10000",10000,2764.91,2762.84,ns,,,,,,0,20000
"BM_run/30000/iterations:10000",10000,3115.34,3108.83,ns,,,,,,0,30000
"BM_run/40000/iterations:10000",10000,3516.21,3511.29,ns,,,,,,0,40000
"BM_run/50000/iterations:10000",10000,3841.24,3834.56,ns,,,,,,0,50000
"BM_run/60000/iterations:10000",10000,4146.56,4136.98,ns,,,,,,0,60000
"BM_run/70000/iterations:10000",10000,4482.67,4473.77,ns,,,,,,0,70000
"BM_run/80000/iterations:10000",10000,4782.68,4770.26,ns,,,,,,0,80000
"BM_run/90000/iterations:10000",10000,5072.9,5063.07,ns,,,,,,0,90000
"BM_run/100000/iterations:10000",10000,5402.42,5392.94,ns,,,,,,0,100000
"BM_run/200000/iterations:10000",10000,8455.9,8440.88,ns,,,,,,0,200000
"BM_run/300000/iterations:10000",10000,11495.8,11474.9,ns,,,,,,0,300000
"BM_run/400000/iterations:10000",10000,14639.1,14609.1,ns,,,,,,0,400000
"BM_run/500000/iterations:10000",10000,17709.2,17666.4,ns,,,,,,0,500000
"BM_run/600000/iterations:10000",10000,20844.1,20772.7,ns,,,,,,0,600000
"BM_run/700000/iterations:10000",10000,23941.1,23845.1,ns,,,,,,0,700000
"BM_run/800000/iterations:10000",10000,27073.7,26959.3,ns,,,,,,0,800000
"BM_run/900000/iterations:10000",10000,30153,30013.9,ns,,,,,,0,900000
"BM_run/1000000/iterations:10000",10000,33354.2,33208.9,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:10000",10000,88150.3,88046.8,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:10000",10000,130667,130499,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:10000",10000,173658,173416,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:10000",10000,216450,216155,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:10000",10000,259697,259348,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:10000",10000,302741,302335,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:10000",10000,345617,345145,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:10000",10000,389035,388521,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:10000",10000,432050,431488,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:10000",10000,860816,859652,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:10000",10000,1.29116e+06,1.2894e+06,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:10000",10000,2.60451e+06,2.60106e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:10000",10000,3.232e+06,3.22784e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:10000",10000,3.88569e+06,3.88093e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:10000",10000,4.52364e+06,4.51814e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:10000",10000,5.18801e+06,5.18178e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:10000",10000,5.81875e+06,5.81177e+06,ns,,,,,,0,9e+07
