Data structure size: 53234108352 bits, construction time: 18970946023 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/80000/iterations:10000",10000,1503.38,1496.64,ns,,,,,,0,80000
"BM_run/90000/iterations:10000",10000,1596.19,1587.75,ns,,,,,,0,90000
"BM_run/100000/iterations:10000",10000,1660.56,1650.08,ns,,,,,,0,100000
"BM_run/200000/iterations:10000",10000,2473.19,2461.17,ns,,,,,,0,200000
"BM_run/300000/iterations:10000",10000,3421.54,3403.64,ns,,,,,,0,300000
"BM_run/400000/iterations:10000",10000,4771.56,4744.17,ns,,,,,,0,400000
"BM_run/500000/iterations:10000",10000,6476.72,6435.26,ns,,,,,,0,500000
"BM_run/600000/iterations:10000",10000,8588.27,8522.62,ns,,,,,,0,600000
"BM_run/700000/iterations:10000",10000,11129.2,11045.8,ns,,,,,,0,700000
"BM_run/800000/iterations:10000",10000,14180,14075.5,ns,,,,,,0,800000
"BM_run/900000/iterations:10000",10000,17482.9,17359.6,ns,,,,,,0,900000
"BM_run/1000000/iterations:10000",10000,20227.3,20104.9,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:10000",10000,53006.5,52896.8,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:10000",10000,80934.3,80745.5,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:10000",10000,110146,109917,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:10000",10000,139379,139100,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:10000",10000,168758,168430,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:10000",10000,198402,198030,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:10000",10000,228348,227919,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:10000",10000,252414,251920,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:10000",10000,285732,285195,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:10000",10000,581632,580554,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:10000",10000,902293,900811,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:10000",10000,2.02059e+06,2.01785e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:10000",10000,2.52997e+06,2.52663e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:10000",10000,3.05565e+06,3.05156e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:10000",10000,3.5449e+06,3.54015e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:10000",10000,4.05763e+06,4.0523e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:10000",10000,4.58133e+06,4.57541e+06,ns,,,,,,0,9e+07
