Data structure size: 91811481728 bits, construction time: 72723468331 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/900/iterations:10000",10000,2538.93,2542.97,ns,,,,,,0,900
"BM_run/1000/iterations:10000",10000,2538.45,2542.33,ns,,,,,,0,1000
"BM_run/2000/iterations:10000",10000,2798.8,2801.55,ns,,,,,,0,2000
"BM_run/3000/iterations:10000",10000,3160.98,3163.66,ns,,,,,,0,3000
"BM_run/4000/iterations:10000",10000,3201.67,3204.7,ns,,,,,,0,4000
"BM_run/5000/iterations:10000",10000,3557.5,3559.48,ns,,,,,,0,5000
"BM_run/6000/iterations:10000",10000,3576.58,3578.19,ns,,,,,,0,6000
"BM_run/7000/iterations:10000",10000,3605.23,3607.83,ns,,,,,,0,7000
"BM_run/8000/iterations:10000",10000,3659.9,3660.52,ns,,,,,,0,8000
"BM_run/9000/iterations:10000",10000,4154.31,4156.72,ns,,,,,,0,9000
"BM_run/10000/iterations:10000",10000,4183.68,4185.6,ns,,,,,,0,10000
"BM_run/20000/iterations:10000",10000,5099.1,5097.36,ns,,,,,,0,20000
"BM_run/30000/iterations:10000",10000,5294.66,5289.49,ns,,,,,,0,30000
"BM_run/40000/iterations:10000",10000,6653.2,6654.37,ns,,,,,,0,40000
"BM_run/50000/iterations:10000",10000,6875.46,6872.9,ns,,,,,,0,50000
"BM_run/60000/iterations:10000",10000,6888.32,6887.49,ns,,,,,,0,60000
"BM_run/70000/iterations:10000",10000,6998.08,6997.24,ns,,,,,,0,70000
"BM_run/80000/iterations:10000",10000,7105.48,7104.06,ns,,,,,,0,80000
"BM_run/90000/iterations:10000",10000,7190.19,7187.78,ns,,,,,,0,90000
"BM_run/100000/iterations:10000",10000,7288.3,7286.15,ns,,,,,,0,100000
"BM_run/200000/iterations:10000",10000,8320.46,8315.77,ns,,,,,,0,200000
"BM_run/300000/iterations:10000",10000,9391.07,9382.78,ns,,,,,,0,300000
"BM_run/400000/iterations:10000",10000,10826.2,10811.2,ns,,,,,,0,400000
"BM_run/500000/iterations:10000",10000,12538.3,12511.3,ns,,,,,,0,500000
"BM_run/600000/iterations:10000",10000,14655.8,14612,ns,,,,,,0,600000
"BM_run/700000/iterations:10000",10000,17220.4,17137.9,ns,,,,,,0,700000
"BM_run/800000/iterations:10000",10000,20153.1,20052.1,ns,,,,,,0,800000
"BM_run/900000/iterations:10000",10000,23245.7,23135.9,ns,,,,,,0,900000
"BM_run/1000000/iterations:10000",10000,25863.6,25730.8,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:10000",10000,60701.9,60592.7,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:10000",10000,90111.2,89945.7,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:10000",10000,119261,119051,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:10000",10000,148929,148671,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:10000",10000,178623,178309,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:10000",10000,208446,208087,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:10000",10000,238961,238548,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:10000",10000,263963,263484,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:10000",10000,296806,296305,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:10000",10000,595069,593951,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:10000",10000,917006,915512,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:10000",10000,2.01913e+06,2.01639e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:10000",10000,2.52983e+06,2.52637e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:10000",10000,3.05979e+06,3.05575e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:10000",10000,3.5546e+06,3.54992e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:10000",10000,4.09332e+06,4.08795e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:10000",10000,4.62253e+06,4.61652e+06,ns,,,,,,0,9e+07
