Data structure size: 91818035328 bits, construction time: 40861891476 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/6000/iterations:10000",10000,1696.48,1700.36,ns,,,,,,0,6000
"BM_run/7000/iterations:10000",10000,1708.84,1712.35,ns,,,,,,0,7000
"BM_run/8000/iterations:10000",10000,1712.29,1715.23,ns,,,,,,0,8000
"BM_run/9000/iterations:10000",10000,1915.7,1918.25,ns,,,,,,0,9000
"BM_run/10000/iterations:10000",10000,1963.37,1966.41,ns,,,,,,0,10000
"BM_run/20000/iterations:10000",10000,2392.68,2393.06,ns,,,,,,0,20000
"BM_run/30000/iterations:10000",10000,2513.38,2510.86,ns,,,,,,0,30000
"BM_run/40000/iterations:10000",10000,3183.7,3179.14,ns,,,,,,0,40000
"BM_run/50000/iterations:10000",10000,3311.87,3302.87,ns,,,,,,0,50000
"BM_run/60000/iterations:10000",10000,3406.41,3399.72,ns,,,,,,0,60000
"BM_run/70000/iterations:10000",10000,3453.58,3443.08,ns,,,,,,0,70000
"BM_run/80000/iterations:10000",10000,3538.98,3531.46,ns,,,,,,0,80000
"BM_run/90000/iterations:10000",10000,3648.07,3639.32,ns,,,,,,0,90000
"BM_run/100000/iterations:10000",10000,3699.64,3691.86,ns,,,,,,0,100000
"BM_run/200000/iterations:10000",10000,4552.43,4541.22,ns,,,,,,0,200000
"BM_run/300000/iterations:10000",10000,5553.64,5536.38,ns,,,,,,0,300000
"BM_run/400000/iterations:10000",10000,6888.18,6864.56,ns,,,,,,0,400000
"BM_run/500000/iterations:10000",10000,8625.44,8588.81,ns,,,,,,0,500000
"BM_run/600000/iterations:10000",10000,10744.2,10690.9,ns,,,,,,0,600000
"BM_run/700000/iterations:10000",10000,13284.8,13197.9,ns,,,,,,0,700000
"BM_run/800000/iterations:10000",10000,16357.8,16250.6,ns,,,,,,0,800000
"BM_run/900000/iterations:10000",10000,19525.3,19405.2,ns,,,,,,0,900000
"BM_run/1000000/iterations:10000",10000,22194.6,22064.7,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:10000",10000,56949.4,56827.1,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:10000",10000,85786.4,85594.7,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:10000",10000,114619,114380,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:10000",10000,143594,143306,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:10000",10000,172684,172352,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:10000",10000,201774,201419,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:10000",10000,232154,231734,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:10000",10000,256675,256218,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:10000",10000,289340,288833,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:10000",10000,585468,584365,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:10000",10000,904471,902932,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:10000",10000,2.01846e+06,2.0157e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:10000",10000,2.52491e+06,2.52145e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:10000",10000,3.05617e+06,3.05206e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:10000",10000,3.54389e+06,3.53901e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:10000",10000,4.05319e+06,4.04763e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:10000",10000,4.57399e+06,4.56804e+06,ns,,,,,,0,9e+07
