Data structure size: 53156776064 bits, construction time: 30571068240 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/900/iterations:10000",10000,1113.33,1114.07,ns,,,,,,0,900
"BM_run/1000/iterations:10000",10000,1124.56,1125.21,ns,,,,,,0,1000
"BM_run/2000/iterations:10000",10000,1120.87,1121.63,ns,,,,,,0,2000
"BM_run/3000/iterations:10000",10000,1143.58,1144.44,ns,,,,,,0,3000
"BM_run/4000/iterations:10000",10000,1167.7,1167.88,ns,,,,,,0,4000
"BM_run/5000/iterations:10000",10000,1199.66,1200.33,ns,,,,,,0,5000
"BM_run/6000/iterations:10000",10000,1210.85,1210.87,ns,,,,,,0,6000
"BM_run/7000/iterations:10000",10000,1233.16,1233.27,ns,,,,,,0,7000
"BM_run/8000/iterations:10000",10000,1252.84,1253.39,ns,,,,,,0,8000
"BM_run/9000/iterations:10000",10000,1312.89,1312.07,ns,,,,,,0,9000
"BM_run/10000/iterations:10000",10000,1319.35,1318.81,ns,,,,,,0,10000
"BM_run/20000/iterations:10000",10000,1430.68,1427.5,ns,,,,,,0,20000
"BM_run/30000/iterations:10000",10000,1570.56,1564.69,ns,,,,,,0,30000
"BM_run/40000/iterations:10000",10000,1670.14,1661.48,ns,,,,,,0,40000
"BM_run/50000/iterations:10000",10000,1743.93,1734.98,ns,,,,,,0,50000
"BM_run/60000/iterations:10000",10000,1824.88,1817.92,ns,,,,,,0,60000
"BM_run/70000/iterations:10000",10000,1946.59,1935.5,ns,,,,,,0,70000
"BM_run/80000/iterations:10000",10000,2040.72,2029.93,ns,,,,,,0,80000
"BM_run/90000/iterations:10000",10000,2066.54,2057.9,ns,,,,,,0,90000
"BM_run/100000/iterations:10000",10000,2150,2138.98,ns,,,,,,0,100000
"BM_run/200000/iterations:10000",10000,2975.96,2963.18,ns,,,,,,0,200000
"BM_run/300000/iterations:10000",10000,3939.43,3922.79,ns,,,,,,0,300000
"BM_run/400000/iterations:10000",10000,5273.78,5247.45,ns,,,,,,0,400000
"BM_run/500000/iterations:10000",10000,6946.75,6908.99,ns,,,,,,0,500000
"BM_run/600000/iterations:10000",10000,9061.82,9002.6,ns,,,,,,0,600000
"BM_run/700000/iterations:10000",10000,11680.5,11592.8,ns,,,,,,0,700000
"BM_run/800000/iterations:10000",10000,14779.4,14666.9,ns,,,,,,0,800000
"BM_run/900000/iterations:10000",10000,17998.5,17880.8,ns,,,,,,0,900000
"BM_run/1000000/iterations:10000",10000,20700.6,20575.1,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:10000",10000,54381.5,54244.5,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:10000",10000,82952.7,82754.1,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:10000",10000,112188,111955,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:10000",10000,141779,141489,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:10000",10000,171084,170757,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:10000",10000,200842,200453,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:10000",10000,231381,230955,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:10000",10000,255982,255516,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:10000",10000,289650,289134,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:10000",10000,587295,586132,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:10000",10000,907835,906228,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:10000",10000,2.01759e+06,2.01473e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:10000",10000,2.52762e+06,2.52407e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:10000",10000,3.05438e+06,3.05015e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:10000",10000,3.54842e+06,3.5436e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:10000",10000,4.0623e+06,4.05688e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:10000",10000,4.58822e+06,4.58211e+06,ns,,,,,,0,9e+07
