Data structure size: 108985006720 bits, construction time: 39707609681 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/600/iterations:10000",10000,2134.44,2138.3,ns,,,,,,0,600
"BM_run/700/iterations:10000",10000,2155.48,2159.17,ns,,,,,,0,700
"BM_run/800/iterations:10000",10000,2153.12,2156.83,ns,,,,,,0,800
"BM_run/900/iterations:10000",10000,2143.14,2146.93,ns,,,,,,0,900
"BM_run/1000/iterations:10000",10000,2155.11,2158.74,ns,,,,,,0,1000
"BM_run/2000/iterations:10000",10000,2380.37,2383.51,ns,,,,,,0,2000
"BM_run/3000/iterations:10000",10000,2635.06,2637.45,ns,,,,,,0,3000
"BM_run/4000/iterations:10000",10000,2677.15,2680.1,ns,,,,,,0,4000
"BM_run/5000/iterations:10000",10000,2989.92,2992.48,ns,,,,,,0,5000
"BM_run/6000/iterations:10000",10000,2993.1,2995.76,ns,,,,,,0,6000
"BM_run/7000/iterations:10000",10000,2993.63,2996.51,ns,,,,,,0,7000
"BM_run/8000/iterations:10000",10000,3008.61,3011.19,ns,,,,,,0,8000
"BM_run/9000/iterations:10000",10000,3379.12,3381.48,ns,,,,,,0,9000
"BM_run/10000/iterations:10000",10000,3387.95,3390.83,ns,,,,,,0,10000
"BM_run/20000/iterations:10000",10000,4023.53,4023.12,ns,,,,,,0,20000
"BM_run/30000/iterations:10000",10000,4220.93,4217.6,ns,,,,,,0,30000
"BM_run/40000/iterations:10000",10000,4884.96,4878.91,ns,,,,,,0,40000
"BM_run/50000/iterations:10000",10000,4984.89,4977.01,ns,,,,,,0,50000
"BM_run/60000/iterations:10000",10000,5088.54,5082.93,ns,,,,,,0,60000
"BM_run/70000/iterations:10000",10000,5140.58,5129.17,ns,,,,,,0,70000
"BM_run/80000/iterations:10000",10000,5217.34,5211.58,ns,,,,,,0,80000
"BM_run/90000/iterations:10000",10000,5327.19,5316.07,ns,,,,,,0,90000
"BM_run/100000/iterations:10000",10000,5409.3,5400.3,ns,,,,,,0,100000
"BM_run/200000/iterations:10000",10000,6199.53,6189.56,ns,,,,,,0,200000
"BM_run/300000/iterations:10000",10000,7167.9,7150.78,ns,,,,,,0,300000
"BM_run/400000/iterations:10000",10000,8515.05,8490.2,ns,,,,,,0,400000
"BM_run/500000/iterations:10000",10000,10263.6,10222.8,ns,,,,,,0,500000
"BM_run/600000/iterations:10000",10000,12467,12409.7,ns,,,,,,0,600000
"BM_run/700000/iterations:10000",10000,15164.9,15072.7,ns,,,,,,0,700000
"BM_run/800000/iterations:10000",10000,18237.5,18123.2,ns,,,,,,0,800000
"BM_run/900000/iterations:10000",10000,21554.4,21428.9,ns,,,,,,0,900000
"BM_run/1000000/iterations:10000",10000,24297.3,24169.2,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:10000",10000,59593.3,59460.5,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:10000",10000,88649.6,88458.4,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:10000",10000,117817,117556,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:10000",10000,146950,146650,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:10000",10000,176579,176232,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:10000",10000,206232,205820,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:10000",10000,236788,236290,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:10000",10000,261746,261199,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:10000",10000,295093,294490,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:10000",10000,594723,593489,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:10000",10000,919870,918079,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:10000",10000,2.06442e+06,2.06148e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:10000",10000,2.57392e+06,2.57038e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:10000",10000,3.10596e+06,3.1017e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:10000",10000,3.6003e+06,3.59535e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:10000",10000,4.12212e+06,4.11648e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:10000",10000,4.66762e+06,4.66131e+06,ns,,,,,,0,9e+07
