Data structure size: 91821312512 bits, construction time: 141951037026 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/30000/iterations:10000",10000,15931.1,15894.4,ns,,,,,,0,30000
"BM_run/40000/iterations:10000",10000,18932.6,18883.7,ns,,,,,,0,40000
"BM_run/50000/iterations:10000",10000,21954.4,21899.7,ns,,,,,,0,50000
"BM_run/60000/iterations:10000",10000,25080.4,25014.7,ns,,,,,,0,60000
"BM_run/70000/iterations:10000",10000,28171.7,28094.9,ns,,,,,,0,70000
"BM_run/80000/iterations:10000",10000,31195.7,31112.6,ns,,,,,,0,80000
"BM_run/90000/iterations:10000",10000,34406.7,34315.3,ns,,,,,,0,90000
"BM_run/100000/iterations:10000",10000,37355.7,37261.7,ns,,,,,,0,100000
"BM_run/200000/iterations:10000",10000,67806.3,67632.8,ns,,,,,,0,200000
"BM_run/300000/iterations:10000",10000,98290.8,98036.3,ns,,,,,,0,300000
"BM_run/400000/iterations:10000",10000,128633,128301,ns,,,,,,0,400000
"BM_run/500000/iterations:10000",10000,159177,158754,ns,,,,,,0,500000
"BM_run/600000/iterations:10000",10000,189802,189283,ns,,,,,,0,600000
"BM_run/700000/iterations:10000",10000,220518,219902,ns,,,,,,0,700000
"BM_run/800000/iterations:10000",10000,251013,250312,ns,,,,,,0,800000
"BM_run/900000/iterations:10000",10000,281548,280768,ns,,,,,,0,900000
"BM_run/1000000/iterations:10000",10000,312145,311296,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:10000",10000,631237,629706,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:10000",10000,942272,939856,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:10000",10000,1.24473e+06,1.24146e+06,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:10000",10000,1.55371e+06,1.54957e+06,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:10000",10000,1.86354e+06,1.85855e+06,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:10000",10000,2.17191e+06,2.16616e+06,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:10000",10000,2.48023e+06,2.47375e+06,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:10000",10000,2.79171e+06,2.78423e+06,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:10000",10000,3.09894e+06,3.09057e+06,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:10000",10000,6.19421e+06,6.17642e+06,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:10000",10000,9.27847e+06,9.25261e+06,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:10000",10000,1.37631e+07,1.37275e+07,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:10000",10000,1.71713e+07,1.71277e+07,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:10000",10000,2.06233e+07,2.05726e+07,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:10000",10000,2.40568e+07,2.3998e+07,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:10000",10000,2.75528e+07,2.74851e+07,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:10000",10000,3.09528e+07,3.08769e+07,ns,,,,,,0,9e+07
