Data structure size: 91811481728 bits, construction time: 90407493673 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/3000/iterations:10000",10000,1690.47,1692.38,ns,,,,,,0,3000
"BM_run/4000/iterations:10000",10000,1706.7,1705.55,ns,,,,,,0,4000
"BM_run/5000/iterations:10000",10000,1747.02,1747.09,ns,,,,,,0,5000
"BM_run/6000/iterations:10000",10000,1752.31,1754.75,ns,,,,,,0,6000
"BM_run/7000/iterations:10000",10000,1774.43,1775.77,ns,,,,,,0,7000
"BM_run/8000/iterations:10000",10000,1797.02,1794.92,ns,,,,,,0,8000
"BM_run/9000/iterations:10000",10000,1826.55,1827.35,ns,,,,,,0,9000
"BM_run/10000/iterations:10000",10000,1863.8,1860.59,ns,,,,,,0,10000
"BM_run/20000/iterations:10000",10000,2121.9,2110.81,ns,,,,,,0,20000
"BM_run/30000/iterations:10000",10000,2291.45,2277.85,ns,,,,,,0,30000
"BM_run/40000/iterations:10000",10000,2435.16,2421.32,ns,,,,,,0,40000
"BM_run/50000/iterations:10000",10000,2597.09,2581.6,ns,,,,,,0,50000
"BM_run/60000/iterations:10000",10000,2728.77,2711.09,ns,,,,,,0,60000
"BM_run/70000/iterations:10000",10000,2878.23,2863.88,ns,,,,,,0,70000
"BM_run/80000/iterations:10000",10000,3040.64,3019.03,ns,,,,,,0,80000
"BM_run/90000/iterations:10000",10000,3186.66,3165.15,ns,,,,,,0,90000
"BM_run/100000/iterations:10000",10000,3331.31,3307.69,ns,,,,,,0,100000
"BM_run/200000/iterations:10000",10000,4785.41,4742.15,ns,,,,,,0,200000
"BM_run/300000/iterations:10000",10000,6199.95,6135.41,ns,,,,,,0,300000
"BM_run/400000/iterations:10000",10000,7792.52,7713.84,ns,,,,,,0,400000
"BM_run/500000/iterations:10000",10000,9654.74,9564.86,ns,,,,,,0,500000
"BM_run/600000/iterations:10000",10000,11935,11829.9,ns,,,,,,0,600000
"BM_run/700000/iterations:10000",10000,14554.3,14419.5,ns,,,,,,0,700000
"BM_run/800000/iterations:10000",10000,17604.3,17458.3,ns,,,,,,0,800000
"BM_run/900000/iterations:10000",10000,20854.8,20690,ns,,,,,,0,900000
"BM_run/1000000/iterations:10000",10000,23691.1,23527.6,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:10000",10000,75239.6,74883.3,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:10000",10000,111134,110590,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:10000",10000,148277,147531,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:10000",10000,186982,186036,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:10000",10000,226535,225372,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:10000",10000,265691,264402,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:10000",10000,305388,304024,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:10000",10000,338822,337352,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:10000",10000,383640,382001,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:10000",10000,842486,838357,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:10000",10000,1.38474e+06,1.37786e+06,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:10000",10000,3.51224e+06,3.49786e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:10000",10000,4.3448e+06,4.32674e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:10000",10000,5.1751e+06,5.15373e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:10000",10000,5.96344e+06,5.93927e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:10000",10000,6.89976e+06,6.87211e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:10000",10000,7.80338e+06,7.77145e+06,ns,,,,,,0,9e+07
